2019-07-18 09:17:27,315 - BDM-WAM 1563437846.0017154 - INFO - <Event(17-VideoExpose {})>
2019-07-18 09:17:31,130 - BDM-WAM 1563437846.0017154 - INFO - <Event(16-VideoResize {'size': (800, 600), 'w': 800, 'h': 600})>
2019-07-18 09:17:31,130 - BDM-WAM 1563437846.0017154 - INFO - <Event(1-ActiveEvent {'gain': 0, 'state': 1})>
2019-07-18 09:17:31,130 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (573, 599), 'rel': (574, 600), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:35,385 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (700, 408), 'rel': (-5, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:35,402 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (698, 408), 'rel': (-2, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:35,435 - BDM-WAM 1563437846.0017154 - INFO - <Event(5-MouseButtonDown {'pos': (698, 408), 'button': 1, 'window': None})>
2019-07-18 09:17:35,435 - BDM-WAM 1563437846.0017154 - INFO - <Event(9.2-Fake Miss {'pos': (698,408), 'window': None})>
2019-07-18 09:17:35,552 - BDM-WAM 1563437846.0017154 - INFO - <Event(6-MouseButtonUp {'pos': (698, 408), 'button': 1, 'window': None})>
2019-07-18 09:17:35,670 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (697, 408), 'rel': (-1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:35,686 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (693, 408), 'rel': (-4, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:35,702 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (685, 409), 'rel': (-8, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:35,719 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (673, 411), 'rel': (-12, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:35,735 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (658, 414), 'rel': (-15, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:35,752 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (640, 416), 'rel': (-18, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:35,768 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (624, 419), 'rel': (-16, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:35,785 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (604, 420), 'rel': (-20, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:35,801 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (586, 421), 'rel': (-18, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:35,818 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (570, 421), 'rel': (-16, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:35,835 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (555, 420), 'rel': (-15, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:35,851 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (545, 419), 'rel': (-10, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:35,868 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (537, 418), 'rel': (-8, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:35,884 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (531, 416), 'rel': (-6, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:35,901 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (524, 412), 'rel': (-7, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:35,917 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (517, 408), 'rel': (-7, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:35,934 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (506, 404), 'rel': (-11, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:35,951 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (492, 399), 'rel': (-14, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:35,979 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (471, 399), 'rel': (-21, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:35,984 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (467, 399), 'rel': (-4, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:36,002 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (450, 400), 'rel': (-17, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:36,018 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (432, 401), 'rel': (-18, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:36,035 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (417, 401), 'rel': (-15, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:36,052 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (406, 401), 'rel': (-11, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:36,081 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (400, 401), 'rel': (-6, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:36,152 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (403, 396), 'rel': (3, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:36,169 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (408, 389), 'rel': (5, -7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:36,195 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (413, 380), 'rel': (5, -9), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:36,207 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (415, 377), 'rel': (2, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:36,224 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (420, 371), 'rel': (5, -6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:36,241 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (426, 364), 'rel': (6, -7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:36,257 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (431, 357), 'rel': (5, -7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:36,274 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (435, 351), 'rel': (4, -6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:36,290 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (437, 349), 'rel': (2, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:36,306 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (437, 348), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:36,355 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (437, 347), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:36,372 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (436, 347), 'rel': (-1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:36,390 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (429, 347), 'rel': (-7, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:36,408 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (419, 347), 'rel': (-10, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:36,424 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (410, 347), 'rel': (-9, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:36,440 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (403, 348), 'rel': (-7, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:36,457 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (398, 348), 'rel': (-5, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:36,474 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (397, 348), 'rel': (-1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:36,539 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (401, 348), 'rel': (4, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:36,554 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (407, 349), 'rel': (6, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:36,571 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (417, 350), 'rel': (10, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:36,587 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (431, 353), 'rel': (14, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:36,604 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (444, 355), 'rel': (13, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:36,620 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (454, 356), 'rel': (10, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:36,636 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (458, 356), 'rel': (4, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:36,668 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (458, 357), 'rel': (0, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:36,685 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (457, 359), 'rel': (-1, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:36,712 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (448, 366), 'rel': (-9, 7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:36,718 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (446, 367), 'rel': (-2, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:36,734 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (439, 375), 'rel': (-7, 8), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:36,751 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (433, 382), 'rel': (-6, 7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:36,767 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (429, 388), 'rel': (-4, 6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:36,784 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (426, 394), 'rel': (-3, 6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:36,800 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (425, 397), 'rel': (-1, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:36,866 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (428, 394), 'rel': (3, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:36,883 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (433, 385), 'rel': (5, -9), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:36,900 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (437, 374), 'rel': (4, -11), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:36,916 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (439, 360), 'rel': (2, -14), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:36,943 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (434, 349), 'rel': (-5, -11), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:36,949 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (432, 348), 'rel': (-2, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:36,965 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (421, 348), 'rel': (-11, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:36,981 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (399, 350), 'rel': (-22, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:36,997 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (364, 358), 'rel': (-35, 8), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:37,013 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (318, 372), 'rel': (-46, 14), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:37,029 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (271, 388), 'rel': (-47, 16), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:37,045 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (226, 403), 'rel': (-45, 15), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:37,062 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (191, 415), 'rel': (-35, 12), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:37,079 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (166, 426), 'rel': (-25, 11), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:37,096 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (153, 435), 'rel': (-13, 9), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:37,114 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (148, 440), 'rel': (-5, 5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:37,131 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (146, 443), 'rel': (-2, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:37,147 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (146, 444), 'rel': (0, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:37,246 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (145, 444), 'rel': (-1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:37,263 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (145, 443), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:37,280 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (145, 441), 'rel': (0, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:37,296 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (146, 438), 'rel': (1, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:37,312 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (147, 434), 'rel': (1, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:37,328 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (150, 428), 'rel': (3, -6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:37,344 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (153, 423), 'rel': (3, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:37,361 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (156, 416), 'rel': (3, -7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:37,378 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (159, 412), 'rel': (3, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:37,395 - BDM-WAM 1563437846.0017154 - INFO - <Event(5-MouseButtonDown {'pos': (160, 410), 'button': 1, 'window': None})>
2019-07-18 09:17:37,395 - BDM-WAM 1563437846.0017154 - INFO - <Event(9.2-Fake Miss {'pos': (161,409), 'window': None})>
2019-07-18 09:17:37,395 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (161, 409), 'rel': (1, -1), 'buttons': (1, 0, 0), 'window': None})>
2019-07-18 09:17:37,411 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (161, 408), 'rel': (0, -1), 'buttons': (1, 0, 0), 'window': None})>
2019-07-18 09:17:37,526 - BDM-WAM 1563437846.0017154 - INFO - <Event(6-MouseButtonUp {'pos': (161, 408), 'button': 1, 'window': None})>
2019-07-18 09:17:37,643 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (164, 408), 'rel': (3, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:37,659 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (170, 408), 'rel': (6, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:37,677 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (184, 408), 'rel': (14, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:37,693 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (202, 409), 'rel': (18, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:37,710 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (218, 409), 'rel': (16, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:37,726 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (232, 409), 'rel': (14, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:37,744 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (245, 410), 'rel': (13, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:37,760 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (256, 414), 'rel': (11, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:37,777 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (268, 420), 'rel': (12, 6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:38,008 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (274, 413), 'rel': (6, -7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:38,025 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (281, 403), 'rel': (7, -10), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:38,041 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (286, 396), 'rel': (5, -7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:38,069 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (301, 378), 'rel': (15, -18), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:38,076 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (304, 373), 'rel': (3, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:38,092 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (314, 360), 'rel': (10, -13), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:38,109 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (322, 346), 'rel': (8, -14), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:38,124 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (330, 335), 'rel': (8, -11), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:38,141 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (335, 326), 'rel': (5, -9), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:38,157 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (342, 315), 'rel': (7, -11), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:38,187 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (349, 296), 'rel': (7, -19), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:38,198 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (351, 291), 'rel': (2, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:38,214 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (353, 285), 'rel': (2, -6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:38,232 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (354, 279), 'rel': (1, -6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:38,249 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (355, 275), 'rel': (1, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:38,266 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (355, 271), 'rel': (0, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:38,283 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (357, 269), 'rel': (2, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:38,300 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (358, 267), 'rel': (1, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:38,316 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (360, 266), 'rel': (2, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:38,333 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (363, 263), 'rel': (3, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:38,350 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (366, 262), 'rel': (3, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:38,367 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (370, 259), 'rel': (4, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:38,383 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (375, 257), 'rel': (5, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:38,399 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (381, 255), 'rel': (6, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:38,416 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (387, 253), 'rel': (6, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:38,433 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (390, 252), 'rel': (3, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:38,449 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (392, 252), 'rel': (2, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:38,529 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (390, 251), 'rel': (-2, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:38,546 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (383, 251), 'rel': (-7, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:38,563 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (367, 249), 'rel': (-16, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:38,579 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (348, 246), 'rel': (-19, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:38,595 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (328, 243), 'rel': (-20, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:38,613 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (300, 241), 'rel': (-28, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:38,629 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (274, 240), 'rel': (-26, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:38,645 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (260, 239), 'rel': (-14, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:38,661 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (253, 239), 'rel': (-7, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:38,696 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (251, 239), 'rel': (-2, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:38,745 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (251, 238), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:38,796 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (252, 238), 'rel': (1, 0), 'buttons': (0, 0, 0), 'window': None})>
