2019-07-17 15:29:03,463 - BDM-WAM 1563373741.1392827 - INFO - <Event(17-VideoExpose {})>
2019-07-17 15:29:04,504 - BDM-WAM 1563373741.1392827 - INFO - <Event(16-VideoResize {'size': (800, 600), 'w': 800, 'h': 600})>
2019-07-17 15:29:04,504 - BDM-WAM 1563373741.1392827 - INFO - <Event(1-ActiveEvent {'gain': 0, 'state': 1})>
2019-07-17 15:29:04,504 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (0, 161), 'rel': (0, 162), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:04,944 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (525, 356), 'rel': (1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:05,194 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (539, 356), 'rel': (14, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:05,213 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (600, 365), 'rel': (61, 9), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:05,227 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (632, 377), 'rel': (32, 12), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:05,243 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (658, 387), 'rel': (26, 10), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:05,259 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (677, 396), 'rel': (19, 9), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:05,276 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (689, 403), 'rel': (12, 7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:05,292 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (696, 408), 'rel': (7, 5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:05,309 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (703, 412), 'rel': (7, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:05,328 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (710, 416), 'rel': (7, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:05,343 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (715, 417), 'rel': (5, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:05,359 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (720, 418), 'rel': (5, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:05,375 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (727, 420), 'rel': (7, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:05,393 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (733, 421), 'rel': (6, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:05,409 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (738, 421), 'rel': (5, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:05,427 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (745, 423), 'rel': (7, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:05,443 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (751, 425), 'rel': (6, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:05,459 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (756, 425), 'rel': (5, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:05,475 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (762, 426), 'rel': (6, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:05,492 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (766, 427), 'rel': (4, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:05,511 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (771, 427), 'rel': (5, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:05,527 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (779, 426), 'rel': (8, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:05,543 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (788, 423), 'rel': (9, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:05,559 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (798, 421), 'rel': (10, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:05,576 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (799, 418), 'rel': (1, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:05,592 - BDM-WAM 1563373741.1392827 - INFO - <Event(1-ActiveEvent {'gain': 0, 'state': 1})>
2019-07-17 15:29:05,714 - BDM-WAM 1563373741.1392827 - INFO - <Event(1-ActiveEvent {'gain': 1, 'state': 1})>
2019-07-17 15:29:05,714 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (796, 413), 'rel': (-3, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:05,724 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (768, 411), 'rel': (-28, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:05,741 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (739, 409), 'rel': (-29, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:05,756 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (728, 408), 'rel': (-11, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:05,789 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (718, 408), 'rel': (-10, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:05,807 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (716, 408), 'rel': (-2, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:05,840 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (714, 408), 'rel': (-2, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:05,857 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (713, 408), 'rel': (-1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:05,938 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (712, 408), 'rel': (-1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:05,971 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (711, 408), 'rel': (-1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:06,025 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (696, 417), 'rel': (-15, 9), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:06,065 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (690, 419), 'rel': (-6, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:06,540 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (684, 416), 'rel': (-6, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:06,558 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (679, 413), 'rel': (-5, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:06,574 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (671, 409), 'rel': (-8, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:06,591 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (657, 404), 'rel': (-14, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:06,648 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (617, 391), 'rel': (-40, -13), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:06,667 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (612, 389), 'rel': (-5, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:06,683 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (609, 389), 'rel': (-3, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:06,703 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (605, 387), 'rel': (-4, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:06,756 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (602, 384), 'rel': (-3, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:06,794 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (602, 383), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:06,826 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (602, 382), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:06,842 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (604, 381), 'rel': (2, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:06,859 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (606, 380), 'rel': (2, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:06,876 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (609, 377), 'rel': (3, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:06,896 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (615, 365), 'rel': (6, -12), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:06,911 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (620, 350), 'rel': (5, -15), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:06,926 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (624, 325), 'rel': (4, -25), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:06,942 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (629, 290), 'rel': (5, -35), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:06,959 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (632, 261), 'rel': (3, -29), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:06,975 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (632, 226), 'rel': (0, -35), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:06,994 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (632, 194), 'rel': (0, -32), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:07,010 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (632, 157), 'rel': (0, -37), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:07,026 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (632, 137), 'rel': (0, -20), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:07,042 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (636, 121), 'rel': (4, -16), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:07,059 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (638, 112), 'rel': (2, -9), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:07,075 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (640, 107), 'rel': (2, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:07,094 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (644, 105), 'rel': (4, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:07,109 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (646, 101), 'rel': (2, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:07,125 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (649, 100), 'rel': (3, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:07,140 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (652, 98), 'rel': (3, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:07,156 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (656, 97), 'rel': (4, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:07,173 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (659, 97), 'rel': (3, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:07,190 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (660, 97), 'rel': (1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:07,209 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (664, 96), 'rel': (4, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:07,224 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (665, 95), 'rel': (1, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:07,240 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (666, 93), 'rel': (1, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:07,258 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (668, 93), 'rel': (2, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:07,274 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (668, 92), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:07,290 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (670, 89), 'rel': (2, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:07,309 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (672, 84), 'rel': (2, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:07,324 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (675, 71), 'rel': (3, -13), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:07,341 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (675, 64), 'rel': (0, -7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:07,357 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (675, 59), 'rel': (0, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:07,374 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (673, 54), 'rel': (-2, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:07,392 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (673, 53), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:07,410 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (669, 53), 'rel': (-4, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:07,423 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (665, 57), 'rel': (-4, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:07,540 - BDM-WAM 1563373741.1392827 - INFO - <Event(5-MouseButtonDown {'pos': (665, 57), 'button': 1, 'window': None})>
2019-07-17 15:29:07,540 - BDM-WAM 1563373741.1392827 - INFO - <Event(9.1-True Hit {'pos': (665,57), 'window': None})>
2019-07-17 15:29:07,637 - BDM-WAM 1563373741.1392827 - INFO - <Event(6-MouseButtonUp {'pos': (665, 57), 'button': 1, 'window': None})>
2019-07-17 15:29:08,148 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (662, 61), 'rel': (-3, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:08,163 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (655, 66), 'rel': (-7, 5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:08,178 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (645, 73), 'rel': (-10, 7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:08,193 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (632, 78), 'rel': (-13, 5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:08,210 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (620, 85), 'rel': (-12, 7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:08,226 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (608, 88), 'rel': (-12, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:08,243 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (600, 89), 'rel': (-8, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:08,258 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (594, 89), 'rel': (-6, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:08,278 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (591, 89), 'rel': (-3, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:08,554 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (591, 90), 'rel': (0, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:08,572 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (589, 93), 'rel': (-2, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:08,591 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (587, 97), 'rel': (-2, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:08,657 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (580, 98), 'rel': (-7, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:08,679 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (579, 98), 'rel': (-1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:08,695 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (578, 97), 'rel': (-1, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:08,764 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (588, 74), 'rel': (10, -23), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:08,769 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (592, 72), 'rel': (4, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:08,783 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (600, 67), 'rel': (8, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:08,800 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (611, 64), 'rel': (11, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:08,820 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (620, 64), 'rel': (9, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:08,834 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (628, 64), 'rel': (8, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:08,851 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (633, 65), 'rel': (5, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:08,868 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (637, 69), 'rel': (4, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:08,883 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (638, 75), 'rel': (1, 6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:08,899 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (632, 85), 'rel': (-6, 10), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:08,915 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (616, 97), 'rel': (-16, 12), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:08,931 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (572, 122), 'rel': (-44, 25), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:08,948 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (501, 153), 'rel': (-71, 31), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:08,966 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (428, 179), 'rel': (-73, 26), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:08,983 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (340, 215), 'rel': (-88, 36), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:08,999 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (305, 228), 'rel': (-35, 13), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:09,015 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (279, 241), 'rel': (-26, 13), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:09,031 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (261, 255), 'rel': (-18, 14), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:09,047 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (248, 267), 'rel': (-13, 12), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:09,066 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (237, 279), 'rel': (-11, 12), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:09,083 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (229, 291), 'rel': (-8, 12), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:09,098 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (226, 297), 'rel': (-3, 6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:09,114 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (224, 302), 'rel': (-2, 5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:09,129 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (222, 307), 'rel': (-2, 5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:09,147 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (220, 310), 'rel': (-2, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:09,163 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (219, 313), 'rel': (-1, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:29:09,182 - BDM-WAM 1563373741.1392827 - INFO - <Event(4-MouseMotion {'pos': (219, 314), 'rel': (0, 1), 'buttons': (0, 0, 0), 'window': None})>
