2019-07-18 08:51:42,445 - BDM-WAM 1563436297.5770607 - INFO - <Event(17-VideoExpose {})>
2019-07-18 08:51:43,630 - BDM-WAM 1563436297.5770607 - INFO - <Event(16-VideoResize {'size': (800, 600), 'w': 800, 'h': 600})>
2019-07-18 08:51:43,631 - BDM-WAM 1563436297.5770607 - INFO - <Event(1-ActiveEvent {'gain': 0, 'state': 1})>
2019-07-18 08:51:43,631 - BDM-WAM 1563436297.5770607 - INFO - <Event(4-MouseMotion {'pos': (212, 595), 'rel': (213, 596), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:51:44,062 - BDM-WAM 1563436297.5770607 - INFO - <Event(4-MouseMotion {'pos': (426, 278), 'rel': (-2, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:51:44,077 - BDM-WAM 1563436297.5770607 - INFO - <Event(4-MouseMotion {'pos': (425, 280), 'rel': (-1, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:51:44,094 - BDM-WAM 1563436297.5770607 - INFO - <Event(4-MouseMotion {'pos': (424, 281), 'rel': (-1, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:51:44,126 - BDM-WAM 1563436297.5770607 - INFO - <Event(4-MouseMotion {'pos': (425, 282), 'rel': (1, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:51:44,143 - BDM-WAM 1563436297.5770607 - INFO - <Event(4-MouseMotion {'pos': (429, 283), 'rel': (4, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:51:44,161 - BDM-WAM 1563436297.5770607 - INFO - <Event(4-MouseMotion {'pos': (445, 285), 'rel': (16, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:51:44,176 - BDM-WAM 1563436297.5770607 - INFO - <Event(4-MouseMotion {'pos': (460, 286), 'rel': (15, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:51:44,194 - BDM-WAM 1563436297.5770607 - INFO - <Event(4-MouseMotion {'pos': (498, 292), 'rel': (38, 6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:51:44,209 - BDM-WAM 1563436297.5770607 - INFO - <Event(4-MouseMotion {'pos': (526, 295), 'rel': (28, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:51:44,228 - BDM-WAM 1563436297.5770607 - INFO - <Event(4-MouseMotion {'pos': (559, 298), 'rel': (33, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:51:44,244 - BDM-WAM 1563436297.5770607 - INFO - <Event(4-MouseMotion {'pos': (585, 300), 'rel': (26, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:51:44,262 - BDM-WAM 1563436297.5770607 - INFO - <Event(4-MouseMotion {'pos': (600, 301), 'rel': (15, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:51:44,280 - BDM-WAM 1563436297.5770607 - INFO - <Event(4-MouseMotion {'pos': (608, 301), 'rel': (8, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:51:44,293 - BDM-WAM 1563436297.5770607 - INFO - <Event(4-MouseMotion {'pos': (612, 301), 'rel': (4, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:51:44,313 - BDM-WAM 1563436297.5770607 - INFO - <Event(4-MouseMotion {'pos': (614, 301), 'rel': (2, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:51:44,330 - BDM-WAM 1563436297.5770607 - INFO - <Event(4-MouseMotion {'pos': (617, 301), 'rel': (3, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:51:44,346 - BDM-WAM 1563436297.5770607 - INFO - <Event(4-MouseMotion {'pos': (621, 299), 'rel': (4, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:51:44,361 - BDM-WAM 1563436297.5770607 - INFO - <Event(4-MouseMotion {'pos': (627, 297), 'rel': (6, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:51:44,377 - BDM-WAM 1563436297.5770607 - INFO - <Event(4-MouseMotion {'pos': (641, 294), 'rel': (14, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:51:44,392 - BDM-WAM 1563436297.5770607 - INFO - <Event(4-MouseMotion {'pos': (656, 292), 'rel': (15, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:51:44,408 - BDM-WAM 1563436297.5770607 - INFO - <Event(4-MouseMotion {'pos': (674, 289), 'rel': (18, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:51:44,425 - BDM-WAM 1563436297.5770607 - INFO - <Event(4-MouseMotion {'pos': (689, 287), 'rel': (15, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:51:44,441 - BDM-WAM 1563436297.5770607 - INFO - <Event(4-MouseMotion {'pos': (699, 286), 'rel': (10, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:51:44,458 - BDM-WAM 1563436297.5770607 - INFO - <Event(4-MouseMotion {'pos': (710, 285), 'rel': (11, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:51:44,477 - BDM-WAM 1563436297.5770607 - INFO - <Event(4-MouseMotion {'pos': (719, 284), 'rel': (9, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:51:44,491 - BDM-WAM 1563436297.5770607 - INFO - <Event(4-MouseMotion {'pos': (723, 284), 'rel': (4, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:51:44,508 - BDM-WAM 1563436297.5770607 - INFO - <Event(4-MouseMotion {'pos': (726, 284), 'rel': (3, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:51:44,607 - BDM-WAM 1563436297.5770607 - INFO - <Event(4-MouseMotion {'pos': (724, 284), 'rel': (-2, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:51:44,626 - BDM-WAM 1563436297.5770607 - INFO - <Event(4-MouseMotion {'pos': (720, 284), 'rel': (-4, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:51:44,643 - BDM-WAM 1563436297.5770607 - INFO - <Event(4-MouseMotion {'pos': (717, 284), 'rel': (-3, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:51:44,660 - BDM-WAM 1563436297.5770607 - INFO - <Event(4-MouseMotion {'pos': (716, 284), 'rel': (-1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:51:44,676 - BDM-WAM 1563436297.5770607 - INFO - <Event(4-MouseMotion {'pos': (715, 284), 'rel': (-1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:51:44,707 - BDM-WAM 1563436297.5770607 - INFO - <Event(5-MouseButtonDown {'pos': (715, 284), 'button': 1, 'window': None})>
2019-07-18 08:51:44,708 - BDM-WAM 1563436297.5770607 - INFO - <Event(9.2-Fake Miss {'pos': (715,284), 'window': None})>
2019-07-18 08:51:44,823 - BDM-WAM 1563436297.5770607 - INFO - <Event(6-MouseButtonUp {'pos': (715, 284), 'button': 1, 'window': None})>
2019-07-18 08:51:44,904 - BDM-WAM 1563436297.5770607 - INFO - <Event(4-MouseMotion {'pos': (714, 285), 'rel': (-1, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:51:44,924 - BDM-WAM 1563436297.5770607 - INFO - <Event(4-MouseMotion {'pos': (713, 285), 'rel': (-1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:51:44,940 - BDM-WAM 1563436297.5770607 - INFO - <Event(4-MouseMotion {'pos': (711, 286), 'rel': (-2, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:51:44,957 - BDM-WAM 1563436297.5770607 - INFO - <Event(4-MouseMotion {'pos': (708, 287), 'rel': (-3, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:51:44,973 - BDM-WAM 1563436297.5770607 - INFO - <Event(4-MouseMotion {'pos': (703, 288), 'rel': (-5, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:51:45,004 - BDM-WAM 1563436297.5770607 - INFO - <Event(4-MouseMotion {'pos': (687, 291), 'rel': (-16, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:51:45,011 - BDM-WAM 1563436297.5770607 - INFO - <Event(4-MouseMotion {'pos': (681, 291), 'rel': (-6, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:51:45,027 - BDM-WAM 1563436297.5770607 - INFO - <Event(4-MouseMotion {'pos': (668, 292), 'rel': (-13, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:51:45,043 - BDM-WAM 1563436297.5770607 - INFO - <Event(4-MouseMotion {'pos': (654, 293), 'rel': (-14, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:51:45,060 - BDM-WAM 1563436297.5770607 - INFO - <Event(4-MouseMotion {'pos': (638, 294), 'rel': (-16, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:51:45,076 - BDM-WAM 1563436297.5770607 - INFO - <Event(4-MouseMotion {'pos': (624, 296), 'rel': (-14, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:51:45,106 - BDM-WAM 1563436297.5770607 - INFO - <Event(4-MouseMotion {'pos': (608, 297), 'rel': (-16, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:51:45,127 - BDM-WAM 1563436297.5770607 - INFO - <Event(4-MouseMotion {'pos': (600, 297), 'rel': (-8, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:51:45,144 - BDM-WAM 1563436297.5770607 - INFO - <Event(4-MouseMotion {'pos': (597, 297), 'rel': (-3, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:51:45,160 - BDM-WAM 1563436297.5770607 - INFO - <Event(4-MouseMotion {'pos': (594, 297), 'rel': (-3, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:51:45,177 - BDM-WAM 1563436297.5770607 - INFO - <Event(4-MouseMotion {'pos': (592, 297), 'rel': (-2, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:51:45,193 - BDM-WAM 1563436297.5770607 - INFO - <Event(4-MouseMotion {'pos': (590, 297), 'rel': (-2, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:51:45,211 - BDM-WAM 1563436297.5770607 - INFO - <Event(4-MouseMotion {'pos': (589, 297), 'rel': (-1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:51:45,226 - BDM-WAM 1563436297.5770607 - INFO - <Event(4-MouseMotion {'pos': (588, 297), 'rel': (-1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:51:45,244 - BDM-WAM 1563436297.5770607 - INFO - <Event(4-MouseMotion {'pos': (587, 297), 'rel': (-1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:51:45,259 - BDM-WAM 1563436297.5770607 - INFO - <Event(4-MouseMotion {'pos': (586, 297), 'rel': (-1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:51:45,276 - BDM-WAM 1563436297.5770607 - INFO - <Event(4-MouseMotion {'pos': (583, 296), 'rel': (-3, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:51:45,294 - BDM-WAM 1563436297.5770607 - INFO - <Event(4-MouseMotion {'pos': (582, 294), 'rel': (-1, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:51:45,310 - BDM-WAM 1563436297.5770607 - INFO - <Event(4-MouseMotion {'pos': (580, 292), 'rel': (-2, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:51:45,326 - BDM-WAM 1563436297.5770607 - INFO - <Event(4-MouseMotion {'pos': (579, 291), 'rel': (-1, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:51:45,342 - BDM-WAM 1563436297.5770607 - INFO - <Event(4-MouseMotion {'pos': (578, 290), 'rel': (-1, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:51:45,359 - BDM-WAM 1563436297.5770607 - INFO - <Event(4-MouseMotion {'pos': (578, 289), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:51:45,377 - BDM-WAM 1563436297.5770607 - INFO - <Event(4-MouseMotion {'pos': (578, 288), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:51:45,410 - BDM-WAM 1563436297.5770607 - INFO - <Event(4-MouseMotion {'pos': (577, 287), 'rel': (-1, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:51:45,426 - BDM-WAM 1563436297.5770607 - INFO - <Event(4-MouseMotion {'pos': (577, 286), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:51:46,044 - BDM-WAM 1563436297.5770607 - INFO - <Event(2-KeyDown {'unicode': 'p', 'key': 112, 'mod': 0, 'scancode': 25, 'window': None})>
