2019-07-17 15:17:58,326 - BDM-WAM 1563373075.963538 - INFO - <Event(17-VideoExpose {})>
2019-07-17 15:17:59,443 - BDM-WAM 1563373075.963538 - INFO - <Event(16-VideoResize {'size': (800, 600), 'w': 800, 'h': 600})>
2019-07-17 15:17:59,443 - BDM-WAM 1563373075.963538 - INFO - <Event(1-ActiveEvent {'gain': 0, 'state': 1})>
2019-07-17 15:17:59,444 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (202, 406), 'rel': (203, 407), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:04,404 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (268, 390), 'rel': (3, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:04,420 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (269, 390), 'rel': (1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:04,441 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (271, 390), 'rel': (2, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:04,472 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (271, 391), 'rel': (0, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:04,488 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (271, 392), 'rel': (0, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:04,504 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (271, 393), 'rel': (0, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:04,523 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (271, 395), 'rel': (0, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:04,541 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (269, 398), 'rel': (-2, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:04,556 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (268, 399), 'rel': (-1, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:04,572 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (265, 400), 'rel': (-3, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:04,589 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (263, 401), 'rel': (-2, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:04,605 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (260, 402), 'rel': (-3, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:04,694 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (251, 403), 'rel': (-9, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:04,717 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (251, 400), 'rel': (0, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:04,789 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (288, 369), 'rel': (37, -31), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:04,793 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (293, 365), 'rel': (5, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:04,809 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (304, 358), 'rel': (11, -7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:04,825 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (312, 354), 'rel': (8, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:04,896 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (331, 344), 'rel': (19, -10), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:04,915 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (337, 343), 'rel': (6, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:04,931 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (346, 344), 'rel': (9, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:04,947 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (360, 351), 'rel': (14, 7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:04,965 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (376, 362), 'rel': (16, 11), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:04,985 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (392, 374), 'rel': (16, 12), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:05,000 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (408, 395), 'rel': (16, 21), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:05,016 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (430, 441), 'rel': (22, 46), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:05,032 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (436, 461), 'rel': (6, 20), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:05,049 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (440, 475), 'rel': (4, 14), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:05,065 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (441, 482), 'rel': (1, 7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:05,084 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (442, 488), 'rel': (1, 6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:05,101 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (442, 492), 'rel': (0, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:05,118 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (442, 493), 'rel': (0, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:05,132 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (442, 496), 'rel': (0, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:05,148 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (442, 497), 'rel': (0, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:05,185 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (442, 499), 'rel': (0, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:05,200 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (442, 501), 'rel': (0, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:05,249 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (442, 503), 'rel': (0, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:05,271 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (442, 506), 'rel': (0, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:05,286 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (440, 510), 'rel': (-2, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:05,301 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (437, 514), 'rel': (-3, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:05,353 - BDM-WAM 1563373075.963538 - INFO - <Event(5-MouseButtonDown {'pos': (437, 514), 'button': 1, 'window': None})>
2019-07-17 15:18:05,354 - BDM-WAM 1563373075.963538 - INFO - <Event(9.2-Fake Miss {'pos': (437,514), 'window': None})>
2019-07-17 15:18:05,435 - BDM-WAM 1563373075.963538 - INFO - <Event(6-MouseButtonUp {'pos': (437, 514), 'button': 1, 'window': None})>
2019-07-17 15:18:05,522 - BDM-WAM 1563373075.963538 - INFO - <Event(5-MouseButtonDown {'pos': (437, 514), 'button': 1, 'window': None})>
2019-07-17 15:18:05,523 - BDM-WAM 1563373075.963538 - INFO - <Event(9.2-Fake Miss {'pos': (437,514), 'window': None})>
2019-07-17 15:18:05,604 - BDM-WAM 1563373075.963538 - INFO - <Event(6-MouseButtonUp {'pos': (437, 514), 'button': 1, 'window': None})>
2019-07-17 15:18:06,529 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (426, 458), 'rel': (-11, -56), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:06,581 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (419, 397), 'rel': (-7, -61), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:06,598 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (419, 389), 'rel': (0, -8), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:06,617 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (419, 381), 'rel': (0, -8), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:06,634 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (419, 373), 'rel': (0, -8), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:06,670 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (420, 365), 'rel': (1, -8), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:06,688 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (420, 363), 'rel': (0, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:06,704 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (420, 362), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:06,720 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (420, 361), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:06,754 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (420, 360), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:06,771 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (420, 359), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:06,789 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (420, 356), 'rel': (0, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:06,805 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (420, 349), 'rel': (0, -7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:06,822 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (422, 333), 'rel': (2, -16), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:06,839 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (432, 309), 'rel': (10, -24), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:06,860 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (475, 237), 'rel': (43, -72), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:06,875 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (504, 194), 'rel': (29, -43), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:06,889 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (529, 158), 'rel': (25, -36), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:06,905 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (552, 129), 'rel': (23, -29), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:06,922 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (566, 112), 'rel': (14, -17), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:06,939 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (576, 103), 'rel': (10, -9), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:06,957 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (581, 99), 'rel': (5, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:06,975 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (587, 96), 'rel': (6, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:06,989 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (588, 94), 'rel': (1, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:07,005 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (589, 94), 'rel': (1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:07,022 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (591, 93), 'rel': (2, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:07,038 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (592, 93), 'rel': (1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:07,074 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (595, 91), 'rel': (3, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:07,089 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (596, 90), 'rel': (1, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:07,105 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (599, 89), 'rel': (3, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:07,121 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (600, 89), 'rel': (1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:07,138 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (604, 85), 'rel': (4, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:07,154 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (611, 83), 'rel': (7, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:07,174 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (619, 77), 'rel': (8, -6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:07,189 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (623, 74), 'rel': (4, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:07,204 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (627, 72), 'rel': (4, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:07,220 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (628, 70), 'rel': (1, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:07,237 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (629, 69), 'rel': (1, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:07,254 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (630, 69), 'rel': (1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:07,389 - BDM-WAM 1563373075.963538 - INFO - <Event(5-MouseButtonDown {'pos': (630, 69), 'button': 1, 'window': None})>
2019-07-17 15:18:07,390 - BDM-WAM 1563373075.963538 - INFO - <Event(9.2-Fake Miss {'pos': (630,69), 'window': None})>
2019-07-17 15:18:07,472 - BDM-WAM 1563373075.963538 - INFO - <Event(6-MouseButtonUp {'pos': (630, 69), 'button': 1, 'window': None})>
2019-07-17 15:18:07,967 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (628, 71), 'rel': (-2, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:07,985 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (621, 77), 'rel': (-7, 6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:08,003 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (609, 87), 'rel': (-12, 10), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:08,018 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (598, 91), 'rel': (-11, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:08,035 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (591, 93), 'rel': (-7, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:08,051 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (584, 93), 'rel': (-7, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:08,068 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (579, 95), 'rel': (-5, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:08,085 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (576, 95), 'rel': (-3, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:08,104 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (573, 95), 'rel': (-3, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:08,118 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (572, 95), 'rel': (-1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:08,134 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (571, 95), 'rel': (-1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:08,311 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (547, 107), 'rel': (-24, 12), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:08,335 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (524, 115), 'rel': (-23, 8), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:08,419 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (451, 133), 'rel': (-73, 18), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:08,441 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (439, 134), 'rel': (-12, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:08,536 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (424, 135), 'rel': (-15, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:08,743 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (427, 137), 'rel': (3, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:08,759 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (436, 141), 'rel': (9, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:08,778 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (443, 145), 'rel': (7, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:08,795 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (450, 148), 'rel': (7, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:08,810 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (453, 151), 'rel': (3, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:08,826 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (459, 153), 'rel': (6, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:08,843 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (463, 155), 'rel': (4, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:08,861 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (467, 156), 'rel': (4, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:08,879 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (476, 157), 'rel': (9, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:08,894 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (480, 157), 'rel': (4, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:08,909 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (484, 157), 'rel': (4, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:08,926 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (487, 157), 'rel': (3, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:08,942 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (488, 157), 'rel': (1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:08,961 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (489, 157), 'rel': (1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:08,995 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (489, 158), 'rel': (0, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:09,046 - BDM-WAM 1563373075.963538 - INFO - <Event(5-MouseButtonDown {'pos': (489, 158), 'button': 1, 'window': None})>
2019-07-17 15:18:09,048 - BDM-WAM 1563373075.963538 - INFO - <Event(9.2-Fake Miss {'pos': (489,158), 'window': None})>
2019-07-17 15:18:09,176 - BDM-WAM 1563373075.963538 - INFO - <Event(6-MouseButtonUp {'pos': (489, 158), 'button': 1, 'window': None})>
2019-07-17 15:18:09,699 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (491, 158), 'rel': (2, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:09,716 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (492, 158), 'rel': (1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:09,748 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (493, 158), 'rel': (1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:09,784 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (493, 159), 'rel': (0, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:09,801 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (488, 162), 'rel': (-5, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:09,816 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (472, 167), 'rel': (-16, 5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:09,832 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (434, 173), 'rel': (-38, 6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:09,850 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (389, 176), 'rel': (-45, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:09,868 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (344, 176), 'rel': (-45, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:09,887 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (284, 172), 'rel': (-60, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:09,900 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (260, 171), 'rel': (-24, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:09,916 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (239, 169), 'rel': (-21, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:09,932 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (226, 167), 'rel': (-13, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:09,949 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (215, 165), 'rel': (-11, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:09,969 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (208, 163), 'rel': (-7, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:09,984 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (204, 162), 'rel': (-4, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:10,000 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (202, 161), 'rel': (-2, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:10,016 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (201, 161), 'rel': (-1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:10,117 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (206, 161), 'rel': (5, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:10,137 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (207, 161), 'rel': (1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:10,221 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (204, 160), 'rel': (-3, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:10,225 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (202, 158), 'rel': (-2, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:10,241 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (194, 149), 'rel': (-8, -9), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:10,326 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (141, 97), 'rel': (-53, -52), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:10,330 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (137, 95), 'rel': (-4, -2), 'buttons': (0, 0, 0), 'window': None})>
