2019-07-17 15:32:20,400 - BDM-WAM 1563373937.8903182 - INFO - <Event(17-VideoExpose {})>
2019-07-17 15:32:22,664 - BDM-WAM 1563373937.8903182 - INFO - <Event(16-VideoResize {'size': (800, 600), 'w': 800, 'h': 600})>
2019-07-17 15:32:22,664 - BDM-WAM 1563373937.8903182 - INFO - <Event(1-ActiveEvent {'gain': 0, 'state': 1})>
2019-07-17 15:32:22,665 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (301, 376), 'rel': (302, 377), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:29,117 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (647, 99), 'rel': (0, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:29,132 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (647, 103), 'rel': (0, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:29,148 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (647, 108), 'rel': (0, 5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:29,164 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (649, 112), 'rel': (2, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:29,181 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (650, 116), 'rel': (1, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:29,203 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (652, 125), 'rel': (2, 9), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:29,218 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (654, 131), 'rel': (2, 6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:29,232 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (654, 136), 'rel': (0, 5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:29,248 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (656, 140), 'rel': (2, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:29,265 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (656, 143), 'rel': (0, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:29,281 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (657, 146), 'rel': (1, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:29,297 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (657, 147), 'rel': (0, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:29,314 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (657, 148), 'rel': (0, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:29,334 - BDM-WAM 1563373937.8903182 - INFO - <Event(5-MouseButtonDown {'pos': (657, 148), 'button': 1, 'window': None})>
2019-07-17 15:32:29,335 - BDM-WAM 1563373937.8903182 - INFO - <Event(9.3-Fake Hit {'pos': (657,149), 'window': None})>
2019-07-17 15:32:29,337 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (657, 149), 'rel': (0, 1), 'buttons': (1, 0, 0), 'window': None})>
2019-07-17 15:32:29,433 - BDM-WAM 1563373937.8903182 - INFO - <Event(6-MouseButtonUp {'pos': (657, 149), 'button': 1, 'window': None})>
2019-07-17 15:32:29,487 - BDM-WAM 1563373937.8903182 - INFO - <Event(5-MouseButtonDown {'pos': (657, 149), 'button': 1, 'window': None})>
2019-07-17 15:32:29,489 - BDM-WAM 1563373937.8903182 - INFO - <Event(9.4-True Miss {'pos': (657,149), 'window': None})>
2019-07-17 15:32:29,538 - BDM-WAM 1563373937.8903182 - INFO - <Event(6-MouseButtonUp {'pos': (657, 149), 'button': 1, 'window': None})>
2019-07-17 15:32:29,638 - BDM-WAM 1563373937.8903182 - INFO - <Event(5-MouseButtonDown {'pos': (657, 149), 'button': 1, 'window': None})>
2019-07-17 15:32:29,640 - BDM-WAM 1563373937.8903182 - INFO - <Event(9.3-Fake Hit {'pos': (657,149), 'window': None})>
2019-07-17 15:32:29,715 - BDM-WAM 1563373937.8903182 - INFO - <Event(6-MouseButtonUp {'pos': (657, 149), 'button': 1, 'window': None})>
2019-07-17 15:32:29,846 - BDM-WAM 1563373937.8903182 - INFO - <Event(5-MouseButtonDown {'pos': (657, 149), 'button': 1, 'window': None})>
2019-07-17 15:32:29,848 - BDM-WAM 1563373937.8903182 - INFO - <Event(9.3-Fake Hit {'pos': (657,149), 'window': None})>
2019-07-17 15:32:29,952 - BDM-WAM 1563373937.8903182 - INFO - <Event(6-MouseButtonUp {'pos': (657, 149), 'button': 1, 'window': None})>
2019-07-17 15:32:30,335 - BDM-WAM 1563373937.8903182 - INFO - <Event(5-MouseButtonDown {'pos': (657, 149), 'button': 1, 'window': None})>
2019-07-17 15:32:30,336 - BDM-WAM 1563373937.8903182 - INFO - <Event(9.3-Fake Hit {'pos': (657,149), 'window': None})>
2019-07-17 15:32:30,403 - BDM-WAM 1563373937.8903182 - INFO - <Event(6-MouseButtonUp {'pos': (657, 149), 'button': 1, 'window': None})>
2019-07-17 15:32:30,557 - BDM-WAM 1563373937.8903182 - INFO - <Event(5-MouseButtonDown {'pos': (657, 149), 'button': 1, 'window': None})>
2019-07-17 15:32:30,559 - BDM-WAM 1563373937.8903182 - INFO - <Event(9.4-True Miss {'pos': (657,149), 'window': None})>
2019-07-17 15:32:30,607 - BDM-WAM 1563373937.8903182 - INFO - <Event(6-MouseButtonUp {'pos': (657, 149), 'button': 1, 'window': None})>
2019-07-17 15:32:31,347 - BDM-WAM 1563373937.8903182 - INFO - <Event(5-MouseButtonDown {'pos': (657, 149), 'button': 1, 'window': None})>
2019-07-17 15:32:31,348 - BDM-WAM 1563373937.8903182 - INFO - <Event(9.3-Fake Hit {'pos': (657,149), 'window': None})>
2019-07-17 15:32:31,369 - BDM-WAM 1563373937.8903182 - INFO - <Event(6-MouseButtonUp {'pos': (657, 149), 'button': 1, 'window': None})>
2019-07-17 15:32:32,031 - BDM-WAM 1563373937.8903182 - INFO - <Event(5-MouseButtonDown {'pos': (657, 149), 'button': 1, 'window': None})>
2019-07-17 15:32:32,032 - BDM-WAM 1563373937.8903182 - INFO - <Event(9.3-Fake Hit {'pos': (657,149), 'window': None})>
2019-07-17 15:32:32,132 - BDM-WAM 1563373937.8903182 - INFO - <Event(6-MouseButtonUp {'pos': (657, 149), 'button': 1, 'window': None})>
2019-07-17 15:32:32,931 - BDM-WAM 1563373937.8903182 - INFO - <Event(5-MouseButtonDown {'pos': (657, 149), 'button': 1, 'window': None})>
2019-07-17 15:32:32,932 - BDM-WAM 1563373937.8903182 - INFO - <Event(9.3-Fake Hit {'pos': (657,149), 'window': None})>
2019-07-17 15:32:33,032 - BDM-WAM 1563373937.8903182 - INFO - <Event(6-MouseButtonUp {'pos': (657, 149), 'button': 1, 'window': None})>
2019-07-17 15:32:33,792 - BDM-WAM 1563373937.8903182 - INFO - <Event(5-MouseButtonDown {'pos': (657, 149), 'button': 1, 'window': None})>
2019-07-17 15:32:33,793 - BDM-WAM 1563373937.8903182 - INFO - <Event(9.3-Fake Hit {'pos': (657,149), 'window': None})>
2019-07-17 15:32:33,908 - BDM-WAM 1563373937.8903182 - INFO - <Event(6-MouseButtonUp {'pos': (657, 149), 'button': 1, 'window': None})>
2019-07-17 15:32:34,415 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (660, 156), 'rel': (3, 7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:34,430 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (666, 171), 'rel': (6, 15), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:34,446 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (671, 180), 'rel': (5, 9), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:34,462 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (677, 189), 'rel': (6, 9), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:34,478 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (684, 199), 'rel': (7, 10), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:34,494 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (690, 207), 'rel': (6, 8), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:34,513 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (695, 215), 'rel': (5, 8), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:34,529 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (700, 219), 'rel': (5, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:34,545 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (705, 224), 'rel': (5, 5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:34,558 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (708, 227), 'rel': (3, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:34,573 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (711, 231), 'rel': (3, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:34,590 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (714, 237), 'rel': (3, 6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:34,607 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (715, 243), 'rel': (1, 6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:34,626 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (716, 246), 'rel': (1, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:34,644 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (717, 251), 'rel': (1, 5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:34,661 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (717, 254), 'rel': (0, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:34,677 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (717, 255), 'rel': (0, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:34,694 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (717, 258), 'rel': (0, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:34,714 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (717, 260), 'rel': (0, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:34,744 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (717, 262), 'rel': (0, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:34,761 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (717, 263), 'rel': (0, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:34,777 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (717, 264), 'rel': (0, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:34,797 - BDM-WAM 1563373937.8903182 - INFO - <Event(5-MouseButtonDown {'pos': (717, 264), 'button': 1, 'window': None})>
2019-07-17 15:32:34,798 - BDM-WAM 1563373937.8903182 - INFO - <Event(9.2-Fake Miss {'pos': (717,264), 'window': None})>
2019-07-17 15:32:34,844 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (716, 264), 'rel': (-1, 0), 'buttons': (1, 0, 0), 'window': None})>
2019-07-17 15:32:34,896 - BDM-WAM 1563373937.8903182 - INFO - <Event(6-MouseButtonUp {'pos': (716, 264), 'button': 1, 'window': None})>
2019-07-17 15:32:35,165 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (714, 264), 'rel': (-2, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:35,224 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (712, 263), 'rel': (-2, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:35,227 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (711, 263), 'rel': (-1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:35,241 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (710, 262), 'rel': (-1, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:35,258 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (709, 261), 'rel': (-1, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:35,274 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (708, 261), 'rel': (-1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:35,292 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (708, 260), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:35,328 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (705, 259), 'rel': (-3, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:35,686 - BDM-WAM 1563373937.8903182 - INFO - <Event(5-MouseButtonDown {'pos': (705, 259), 'button': 1, 'window': None})>
2019-07-17 15:32:35,687 - BDM-WAM 1563373937.8903182 - INFO - <Event(9.3-Fake Hit {'pos': (705,259), 'window': None})>
2019-07-17 15:32:35,787 - BDM-WAM 1563373937.8903182 - INFO - <Event(6-MouseButtonUp {'pos': (705, 259), 'button': 1, 'window': None})>
2019-07-17 15:32:35,951 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (702, 253), 'rel': (-3, -6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:35,970 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (701, 248), 'rel': (-1, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:35,986 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (700, 245), 'rel': (-1, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:36,003 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (698, 241), 'rel': (-2, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:36,021 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (697, 236), 'rel': (-1, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:36,107 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (687, 223), 'rel': (-10, -13), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:36,111 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (686, 223), 'rel': (-1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:36,127 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (685, 221), 'rel': (-1, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:36,143 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (685, 219), 'rel': (0, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:36,160 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (683, 219), 'rel': (-2, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:36,180 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (682, 218), 'rel': (-1, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:36,196 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (681, 217), 'rel': (-1, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:36,211 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (680, 216), 'rel': (-1, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:36,244 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (678, 216), 'rel': (-2, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:36,261 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (678, 215), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:36,278 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (677, 215), 'rel': (-1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:36,293 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (675, 215), 'rel': (-2, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:36,310 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (673, 214), 'rel': (-2, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:36,327 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (666, 213), 'rel': (-7, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:36,345 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (651, 210), 'rel': (-15, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:36,361 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (620, 204), 'rel': (-31, -6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:36,381 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (558, 194), 'rel': (-62, -10), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:36,395 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (516, 189), 'rel': (-42, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:36,411 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (486, 187), 'rel': (-30, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:36,427 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (460, 187), 'rel': (-26, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:36,444 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (438, 183), 'rel': (-22, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:36,460 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (422, 180), 'rel': (-16, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:36,479 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (409, 177), 'rel': (-13, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:36,495 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (406, 175), 'rel': (-3, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:36,510 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (404, 175), 'rel': (-2, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:36,727 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (390, 177), 'rel': (-14, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:36,744 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (343, 185), 'rel': (-47, 8), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:36,764 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (292, 189), 'rel': (-51, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:36,779 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (270, 191), 'rel': (-22, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:36,794 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (254, 191), 'rel': (-16, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:36,811 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (238, 191), 'rel': (-16, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:36,828 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (230, 191), 'rel': (-8, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:36,847 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (225, 190), 'rel': (-5, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:36,863 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (219, 190), 'rel': (-6, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:36,881 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (217, 190), 'rel': (-2, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:36,909 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (216, 190), 'rel': (-1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:36,926 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (214, 190), 'rel': (-2, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:36,960 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (213, 190), 'rel': (-1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:37,009 - BDM-WAM 1563373937.8903182 - INFO - <Event(5-MouseButtonDown {'pos': (213, 190), 'button': 1, 'window': None})>
2019-07-17 15:32:37,010 - BDM-WAM 1563373937.8903182 - INFO - <Event(9.2-Fake Miss {'pos': (213,190), 'window': None})>
2019-07-17 15:32:37,132 - BDM-WAM 1563373937.8903182 - INFO - <Event(6-MouseButtonUp {'pos': (213, 190), 'button': 1, 'window': None})>
2019-07-17 15:32:37,380 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (219, 190), 'rel': (6, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:37,396 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (223, 189), 'rel': (4, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:37,414 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (226, 189), 'rel': (3, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:37,431 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (233, 189), 'rel': (7, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:37,447 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (237, 189), 'rel': (4, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:37,464 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (242, 189), 'rel': (5, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:37,480 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (248, 189), 'rel': (6, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:37,500 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (257, 189), 'rel': (9, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:37,516 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (269, 190), 'rel': (12, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:37,531 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (276, 190), 'rel': (7, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:37,548 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (283, 191), 'rel': (7, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:37,564 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (290, 191), 'rel': (7, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:37,580 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (298, 191), 'rel': (8, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:37,596 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (305, 191), 'rel': (7, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:37,616 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (318, 192), 'rel': (13, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:37,630 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (328, 192), 'rel': (10, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:37,647 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (340, 192), 'rel': (12, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:37,661 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (350, 191), 'rel': (10, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:37,677 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (366, 190), 'rel': (16, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:37,693 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (386, 187), 'rel': (20, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:37,710 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (409, 183), 'rel': (23, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:37,726 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (429, 181), 'rel': (20, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:37,743 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (463, 175), 'rel': (34, -6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:37,779 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (517, 164), 'rel': (54, -11), 'buttons': (0, 0, 0), 'window': None})>
