2019-11-23 21:21:18,199 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-35, -5), 'buttons': (0, 0, 0), 'pos': (290, 200), 'window': None})>
2019-11-23 21:21:18,217 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-12, -4), 'buttons': (0, 0, 0), 'pos': (278, 196), 'window': None})>
2019-11-23 21:21:18,233 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-4, -3), 'buttons': (0, 0, 0), 'pos': (274, 193), 'window': None})>
2019-11-23 21:21:18,250 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-4, -9), 'buttons': (0, 0, 0), 'pos': (270, 184), 'window': None})>
2019-11-23 21:21:18,267 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-3, -8), 'buttons': (0, 0, 0), 'pos': (267, 176), 'window': None})>
2019-11-23 21:21:18,283 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-4, -7), 'buttons': (0, 0, 0), 'pos': (263, 169), 'window': None})>
2019-11-23 21:21:18,302 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-3, -11), 'buttons': (0, 0, 0), 'pos': (260, 158), 'window': None})>
2019-11-23 21:21:18,317 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-7, -13), 'buttons': (0, 0, 0), 'pos': (253, 145), 'window': None})>
2019-11-23 21:21:18,334 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-5, -11), 'buttons': (0, 0, 0), 'pos': (248, 134), 'window': None})>
2019-11-23 21:21:18,351 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-3, -6), 'buttons': (0, 0, 0), 'pos': (245, 128), 'window': None})>
2019-11-23 21:21:18,368 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-6, -9), 'buttons': (0, 0, 0), 'pos': (239, 119), 'window': None})>
2019-11-23 21:21:18,385 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-9, -11), 'buttons': (0, 0, 0), 'pos': (230, 108), 'window': None})>
2019-11-23 21:21:18,402 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-9, -9), 'buttons': (0, 0, 0), 'pos': (221, 99), 'window': None})>
2019-11-23 21:21:18,420 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-19, -9), 'buttons': (0, 0, 0), 'pos': (202, 90), 'window': None})>
2019-11-23 21:21:18,436 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-24, -9), 'buttons': (0, 0, 0), 'pos': (178, 81), 'window': None})>
2019-11-23 21:21:18,454 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-15, -6), 'buttons': (0, 0, 0), 'pos': (163, 75), 'window': None})>
2019-11-23 21:21:18,470 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-2, 0), 'buttons': (0, 0, 0), 'pos': (161, 75), 'window': None})>
2019-11-23 21:21:18,556 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-4, 0), 'buttons': (0, 0, 0), 'pos': (157, 75), 'window': None})>
2019-11-23 21:21:18,591 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-1, 0), 'buttons': (0, 0, 0), 'pos': (156, 75), 'window': None})>
2019-11-23 21:21:18,661 - BDM-WAM 1574544069.3801665 - INFO - <Event(5-MouseButtonDown {'button': 1, 'pos': (156, 75), 'window': None})>
2019-11-23 21:21:18,661 - BDM-WAM 1574544069.3801665 - INFO - <Event(8-Pause {'reason': <bound method GameManager.pause of <game.GameManager object at 0x000001C8588E7F98>> })>
2019-11-23 21:21:19,428 - BDM-WAM 1574544069.3801665 - INFO - <Event(7-Rate {'hit_conf': 3 })>
2019-11-23 21:21:19,689 - BDM-WAM 1574544069.3801665 - INFO - <Event(7-Rate {'reward_conf': 3 })>
2019-11-23 21:21:19,832 - BDM-WAM 1574544069.3801665 - INFO - <Event(7-Rate {'player_skill': 3 })>
2019-11-23 21:21:19,832 - BDM-WAM 1574544069.3801665 - INFO - <Event(9.1-True Hit {'pos': (156,75),'distance: 68.8839603971781,'relative_loc: (61, 32),'window': None})>
2019-11-23 21:21:19,962 - BDM-WAM 1574544069.3801665 - INFO - <Event(3-KeyUp {'scancode': 4, 'key': 51, 'window': None, 'mod': 0})>
2019-11-23 21:21:20,114 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (2, 3), 'buttons': (0, 0, 0), 'pos': (129, 291), 'window': None})>
2019-11-23 21:21:20,130 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (12, 9), 'buttons': (0, 0, 0), 'pos': (141, 300), 'window': None})>
2019-11-23 21:21:20,243 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (81, 61), 'buttons': (0, 0, 0), 'pos': (222, 361), 'window': None})>
2019-11-23 21:21:20,358 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-13, 20), 'buttons': (0, 0, 0), 'pos': (209, 381), 'window': None})>
2019-11-23 21:21:20,558 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-11, 7), 'buttons': (0, 0, 0), 'pos': (198, 388), 'window': None})>
2019-11-23 21:21:20,849 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-14, 23), 'buttons': (0, 0, 0), 'pos': (184, 411), 'window': None})>
2019-11-23 21:21:21,064 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (6, 2), 'buttons': (0, 0, 0), 'pos': (190, 413), 'window': None})>
2019-11-23 21:21:21,081 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (16, 2), 'buttons': (0, 0, 0), 'pos': (206, 415), 'window': None})>
2019-11-23 21:21:21,097 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (39, 4), 'buttons': (0, 0, 0), 'pos': (245, 419), 'window': None})>
2019-11-23 21:21:21,114 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (56, 14), 'buttons': (0, 0, 0), 'pos': (301, 433), 'window': None})>
2019-11-23 21:21:21,131 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (66, 19), 'buttons': (0, 0, 0), 'pos': (367, 452), 'window': None})>
2019-11-23 21:21:21,148 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (31, 7), 'buttons': (0, 0, 0), 'pos': (398, 459), 'window': None})>
2019-11-23 21:21:21,165 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (1, 2), 'buttons': (0, 0, 0), 'pos': (399, 461), 'window': None})>
2019-11-23 21:21:21,216 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (1, 1), 'buttons': (0, 0, 0), 'pos': (400, 462), 'window': None})>
2019-11-23 21:21:21,233 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (17, 16), 'buttons': (0, 0, 0), 'pos': (417, 478), 'window': None})>
2019-11-23 21:21:21,250 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (29, 24), 'buttons': (0, 0, 0), 'pos': (446, 502), 'window': None})>
2019-11-23 21:21:21,267 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (25, 17), 'buttons': (0, 0, 0), 'pos': (471, 519), 'window': None})>
2019-11-23 21:21:21,284 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (12, 8), 'buttons': (0, 0, 0), 'pos': (483, 527), 'window': None})>
2019-11-23 21:21:21,302 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (6, 4), 'buttons': (0, 0, 0), 'pos': (489, 531), 'window': None})>
2019-11-23 21:21:21,335 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (2, 1), 'buttons': (0, 0, 0), 'pos': (491, 532), 'window': None})>
2019-11-23 21:21:21,352 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (5, 2), 'buttons': (0, 0, 0), 'pos': (496, 534), 'window': None})>
2019-11-23 21:21:21,369 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (7, 3), 'buttons': (0, 0, 0), 'pos': (503, 537), 'window': None})>
2019-11-23 21:21:21,386 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (4, 2), 'buttons': (0, 0, 0), 'pos': (507, 539), 'window': None})>
2019-11-23 21:21:21,403 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (1, 0), 'buttons': (0, 0, 0), 'pos': (508, 539), 'window': None})>
2019-11-23 21:21:21,471 - BDM-WAM 1574544069.3801665 - INFO - <Event(5-MouseButtonDown {'button': 1, 'pos': (508, 539), 'window': None})>
2019-11-23 21:21:21,471 - BDM-WAM 1574544069.3801665 - INFO - <Event(9.4-True Miss {'pos': (508,539),'distance: 120.06664815842908,'relative_loc: (104, 60),'window': None})>
2019-11-23 21:21:21,537 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-6, 2), 'buttons': (1, 0, 0), 'pos': (502, 541), 'window': None})>
2019-11-23 21:21:21,554 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-6, 0), 'buttons': (1, 0, 0), 'pos': (496, 541), 'window': None})>
2019-11-23 21:21:21,572 - BDM-WAM 1574544069.3801665 - INFO - <Event(6-MouseButtonUp {'button': 1, 'pos': (494, 541), 'window': None})>
2019-11-23 21:21:21,572 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-13, -2), 'buttons': (0, 0, 0), 'pos': (481, 539), 'window': None})>
2019-11-23 21:21:21,588 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-7, -1), 'buttons': (0, 0, 0), 'pos': (474, 538), 'window': None})>
2019-11-23 21:21:21,605 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-5, 0), 'buttons': (0, 0, 0), 'pos': (469, 538), 'window': None})>
2019-11-23 21:21:21,622 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-1, 0), 'buttons': (0, 0, 0), 'pos': (468, 538), 'window': None})>
2019-11-23 21:21:21,776 - BDM-WAM 1574544069.3801665 - INFO - <Event(5-MouseButtonDown {'button': 1, 'pos': (468, 538), 'window': None})>
2019-11-23 21:21:21,776 - BDM-WAM 1574544069.3801665 - INFO - <Event(8-Pause {'reason': <bound method GameManager.pause of <game.GameManager object at 0x000001C8588E7F98>> })>
2019-11-23 21:21:22,779 - BDM-WAM 1574544069.3801665 - INFO - <Event(8-Pause {'reason': <bound method GameManager.pause of <game.GameManager object at 0x000001C8588E7F98>> })>
2019-11-23 21:21:23,739 - BDM-WAM 1574544069.3801665 - INFO - <Event(7-Rate {'hit_conf': 1 })>
2019-11-23 21:21:23,925 - BDM-WAM 1574544069.3801665 - INFO - <Event(7-Rate {'reward_conf': 1 })>
2019-11-23 21:21:24,070 - BDM-WAM 1574544069.3801665 - INFO - <Event(7-Rate {'player_skill': 1 })>
2019-11-23 21:21:24,070 - BDM-WAM 1574544069.3801665 - INFO - <Event(9.1-True Hit {'pos': (468,538),'distance: 87.04596486914255,'relative_loc: (64, 59),'window': None})>
2019-11-23 21:21:24,167 - BDM-WAM 1574544069.3801665 - INFO - <Event(3-KeyUp {'scancode': 2, 'key': 49, 'window': None, 'mod': 0})>
2019-11-23 21:21:24,459 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-6, 2), 'buttons': (0, 0, 0), 'pos': (628, 359), 'window': None})>
2019-11-23 21:21:24,470 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-1, 0), 'buttons': (0, 0, 0), 'pos': (627, 359), 'window': None})>
2019-11-23 21:21:24,566 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-2, 1), 'buttons': (0, 0, 0), 'pos': (625, 360), 'window': None})>
2019-11-23 21:21:24,735 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-21, 20), 'buttons': (0, 0, 0), 'pos': (604, 380), 'window': None})>
2019-11-23 21:21:24,752 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-4, 5), 'buttons': (0, 0, 0), 'pos': (600, 385), 'window': None})>
2019-11-23 21:21:24,769 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-7, 6), 'buttons': (0, 0, 0), 'pos': (593, 391), 'window': None})>
2019-11-23 21:21:24,786 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-6, 6), 'buttons': (0, 0, 0), 'pos': (587, 397), 'window': None})>
2019-11-23 21:21:24,802 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-6, 6), 'buttons': (0, 0, 0), 'pos': (581, 403), 'window': None})>
2019-11-23 21:21:24,819 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-2, 0), 'buttons': (0, 0, 0), 'pos': (579, 403), 'window': None})>
2019-11-23 21:21:24,836 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (0, 1), 'buttons': (0, 0, 0), 'pos': (579, 404), 'window': None})>
2019-11-23 21:21:25,082 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (21, -56), 'buttons': (0, 0, 0), 'pos': (600, 348), 'window': None})>
2019-11-23 21:21:25,087 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (1, -3), 'buttons': (0, 0, 0), 'pos': (601, 345), 'window': None})>
2019-11-23 21:21:25,188 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (13, -26), 'buttons': (0, 0, 0), 'pos': (614, 319), 'window': None})>
2019-11-23 21:21:25,293 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-13, -4), 'buttons': (0, 0, 0), 'pos': (601, 315), 'window': None})>
2019-11-23 21:21:25,298 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-1, 0), 'buttons': (0, 0, 0), 'pos': (600, 315), 'window': None})>
2019-11-23 21:21:25,348 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (4, 3), 'buttons': (0, 0, 0), 'pos': (604, 318), 'window': None})>
2019-11-23 21:21:25,366 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (37, 47), 'buttons': (0, 0, 0), 'pos': (641, 365), 'window': None})>
2019-11-23 21:21:25,382 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (35, 55), 'buttons': (0, 0, 0), 'pos': (676, 420), 'window': None})>
2019-11-23 21:21:25,400 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (29, 35), 'buttons': (0, 0, 0), 'pos': (705, 455), 'window': None})>
2019-11-23 21:21:25,416 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (14, 19), 'buttons': (0, 0, 0), 'pos': (719, 474), 'window': None})>
2019-11-23 21:21:25,433 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (3, 4), 'buttons': (0, 0, 0), 'pos': (722, 478), 'window': None})>
2019-11-23 21:21:25,550 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-5, -4), 'buttons': (0, 0, 0), 'pos': (717, 474), 'window': None})>
2019-11-23 21:21:25,567 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-6, -14), 'buttons': (0, 0, 0), 'pos': (711, 460), 'window': None})>
2019-11-23 21:21:25,583 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-6, -11), 'buttons': (0, 0, 0), 'pos': (705, 449), 'window': None})>
2019-11-23 21:21:25,600 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-4, -10), 'buttons': (0, 0, 0), 'pos': (701, 439), 'window': None})>
2019-11-23 21:21:25,617 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-3, -7), 'buttons': (0, 0, 0), 'pos': (698, 432), 'window': None})>
2019-11-23 21:21:25,635 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-1, -5), 'buttons': (0, 0, 0), 'pos': (697, 427), 'window': None})>
2019-11-23 21:21:25,652 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-2, -2), 'buttons': (0, 0, 0), 'pos': (695, 425), 'window': None})>
2019-11-23 21:21:25,668 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (0, -3), 'buttons': (0, 0, 0), 'pos': (695, 422), 'window': None})>
2019-11-23 21:21:25,685 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (0, -3), 'buttons': (0, 0, 0), 'pos': (695, 419), 'window': None})>
2019-11-23 21:21:25,702 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (0, -1), 'buttons': (0, 0, 0), 'pos': (695, 418), 'window': None})>
2019-11-23 21:21:25,788 - BDM-WAM 1574544069.3801665 - INFO - <Event(5-MouseButtonDown {'button': 1, 'pos': (695, 418), 'window': None})>
2019-11-23 21:21:25,788 - BDM-WAM 1574544069.3801665 - INFO - <Event(9.1-True Hit {'pos': (695,418),'distance: 78.64477096412705,'relative_loc: (59, 52),'window': None})>
2019-11-23 21:21:25,904 - BDM-WAM 1574544069.3801665 - INFO - <Event(6-MouseButtonUp {'button': 1, 'pos': (695, 418), 'window': None})>
2019-11-23 21:21:26,474 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-20, -81), 'buttons': (0, 0, 0), 'pos': (675, 337), 'window': None})>
2019-11-23 21:21:26,490 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-1, -6), 'buttons': (0, 0, 0), 'pos': (674, 331), 'window': None})>
2019-11-23 21:21:26,509 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (0, -4), 'buttons': (0, 0, 0), 'pos': (674, 327), 'window': None})>
2019-11-23 21:21:26,525 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (0, -1), 'buttons': (0, 0, 0), 'pos': (674, 326), 'window': None})>
2019-11-23 21:21:26,542 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (0, -1), 'buttons': (0, 0, 0), 'pos': (674, 325), 'window': None})>
2019-11-23 21:21:26,559 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (0, -1), 'buttons': (0, 0, 0), 'pos': (674, 324), 'window': None})>
2019-11-23 21:21:26,576 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-1, -1), 'buttons': (0, 0, 0), 'pos': (673, 323), 'window': None})>
2019-11-23 21:21:26,593 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (0, -3), 'buttons': (0, 0, 0), 'pos': (673, 320), 'window': None})>
2019-11-23 21:21:26,610 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-2, -4), 'buttons': (0, 0, 0), 'pos': (671, 316), 'window': None})>
2019-11-23 21:21:26,627 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-3, -4), 'buttons': (0, 0, 0), 'pos': (668, 312), 'window': None})>
2019-11-23 21:21:26,644 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-3, -2), 'buttons': (0, 0, 0), 'pos': (665, 310), 'window': None})>
2019-11-23 21:21:26,662 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-2, -1), 'buttons': (0, 0, 0), 'pos': (663, 309), 'window': None})>
2019-11-23 21:21:26,678 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-13, -3), 'buttons': (0, 0, 0), 'pos': (650, 306), 'window': None})>
2019-11-23 21:21:26,695 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-26, -3), 'buttons': (0, 0, 0), 'pos': (624, 303), 'window': None})>
2019-11-23 21:21:26,714 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-22, 0), 'buttons': (0, 0, 0), 'pos': (602, 303), 'window': None})>
2019-11-23 21:21:26,828 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-141, 26), 'buttons': (0, 0, 0), 'pos': (461, 329), 'window': None})>
2019-11-23 21:21:26,925 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-54, 25), 'buttons': (0, 0, 0), 'pos': (407, 354), 'window': None})>
2019-11-23 21:21:27,026 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (4, 0), 'buttons': (0, 0, 0), 'pos': (411, 354), 'window': None})>
2019-11-23 21:21:27,032 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (1, 0), 'buttons': (0, 0, 0), 'pos': (412, 354), 'window': None})>
2019-11-23 21:21:27,052 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (8, 1), 'buttons': (0, 0, 0), 'pos': (420, 355), 'window': None})>
2019-11-23 21:21:27,065 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (5, 1), 'buttons': (0, 0, 0), 'pos': (425, 356), 'window': None})>
2019-11-23 21:21:27,081 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (8, -1), 'buttons': (0, 0, 0), 'pos': (433, 355), 'window': None})>
2019-11-23 21:21:27,099 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (27, -6), 'buttons': (0, 0, 0), 'pos': (460, 349), 'window': None})>
2019-11-23 21:21:27,115 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (41, -6), 'buttons': (0, 0, 0), 'pos': (501, 343), 'window': None})>
2019-11-23 21:21:27,133 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (16, -1), 'buttons': (0, 0, 0), 'pos': (517, 342), 'window': None})>
2019-11-23 21:21:27,148 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (8, 0), 'buttons': (0, 0, 0), 'pos': (525, 342), 'window': None})>
2019-11-23 21:21:27,233 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (1, 2), 'buttons': (0, 0, 0), 'pos': (526, 344), 'window': None})>
2019-11-23 21:21:27,253 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (12, 17), 'buttons': (0, 0, 0), 'pos': (538, 361), 'window': None})>
2019-11-23 21:21:27,268 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (19, 16), 'buttons': (0, 0, 0), 'pos': (557, 377), 'window': None})>
2019-11-23 21:21:27,285 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (28, 21), 'buttons': (0, 0, 0), 'pos': (585, 398), 'window': None})>
2019-11-23 21:21:27,302 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (41, 30), 'buttons': (0, 0, 0), 'pos': (626, 428), 'window': None})>
2019-11-23 21:21:27,318 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (41, 26), 'buttons': (0, 0, 0), 'pos': (667, 454), 'window': None})>
2019-11-23 21:21:27,335 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (18, 9), 'buttons': (0, 0, 0), 'pos': (685, 463), 'window': None})>
2019-11-23 21:21:27,352 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (4, 1), 'buttons': (0, 0, 0), 'pos': (689, 464), 'window': None})>
2019-11-23 21:21:27,369 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (1, 0), 'buttons': (0, 0, 0), 'pos': (690, 464), 'window': None})>
2019-11-23 21:21:27,386 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (1, 0), 'buttons': (0, 0, 0), 'pos': (691, 464), 'window': None})>
2019-11-23 21:21:27,403 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (1, 0), 'buttons': (0, 0, 0), 'pos': (692, 464), 'window': None})>
2019-11-23 21:21:27,505 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (5, -10), 'buttons': (0, 0, 0), 'pos': (697, 454), 'window': None})>
2019-11-23 21:21:27,523 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (2, -8), 'buttons': (0, 0, 0), 'pos': (699, 446), 'window': None})>
2019-11-23 21:21:27,539 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (0, -7), 'buttons': (0, 0, 0), 'pos': (699, 439), 'window': None})>
2019-11-23 21:21:27,556 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-3, -10), 'buttons': (0, 0, 0), 'pos': (696, 429), 'window': None})>
2019-11-23 21:21:27,574 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-1, -6), 'buttons': (0, 0, 0), 'pos': (695, 423), 'window': None})>
2019-11-23 21:21:27,590 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (0, -1), 'buttons': (0, 0, 0), 'pos': (695, 422), 'window': None})>
2019-11-23 21:21:27,659 - BDM-WAM 1574544069.3801665 - INFO - <Event(5-MouseButtonDown {'button': 1, 'pos': (695, 422), 'window': None})>
2019-11-23 21:21:27,659 - BDM-WAM 1574544069.3801665 - INFO - <Event(8-Pause {'reason': <bound method GameManager.pause of <game.GameManager object at 0x000001C8588E7F98>> })>
2019-11-23 21:21:28,409 - BDM-WAM 1574544069.3801665 - INFO - <Event(7-Rate {'hit_conf': 1 })>
2019-11-23 21:21:28,657 - BDM-WAM 1574544069.3801665 - INFO - <Event(7-Rate {'reward_conf': 1 })>
2019-11-23 21:21:28,837 - BDM-WAM 1574544069.3801665 - INFO - <Event(7-Rate {'player_skill': 1 })>
2019-11-23 21:21:28,837 - BDM-WAM 1574544069.3801665 - INFO - <Event(9.1-True Hit {'pos': (695,422),'distance: 81.34494452638098,'relative_loc: (59, 56),'window': None})>
2019-11-23 21:21:28,948 - BDM-WAM 1574544069.3801665 - INFO - <Event(3-KeyUp {'scancode': 2, 'key': 49, 'window': None, 'mod': 0})>
