2019-07-18 09:05:03,293 - BDM-WAM 1563437102.0305042 - INFO - <Event(17-VideoExpose {})>
2019-07-18 09:05:04,358 - BDM-WAM 1563437102.0305042 - INFO - <Event(16-VideoResize {'size': (800, 600), 'w': 800, 'h': 600})>
2019-07-18 09:05:04,359 - BDM-WAM 1563437102.0305042 - INFO - <Event(1-ActiveEvent {'gain': 0, 'state': 1})>
2019-07-18 09:05:04,359 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (254, 407), 'rel': (255, 408), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:07,724 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (632, 293), 'rel': (1, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:07,891 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (633, 293), 'rel': (1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:07,956 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (629, 293), 'rel': (-4, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:07,973 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (618, 293), 'rel': (-11, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:07,990 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (592, 290), 'rel': (-26, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:08,006 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (550, 286), 'rel': (-42, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:08,025 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (494, 280), 'rel': (-56, -6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:08,040 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (447, 276), 'rel': (-47, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:08,056 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (418, 276), 'rel': (-29, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:08,072 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (404, 276), 'rel': (-14, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:08,089 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (398, 278), 'rel': (-6, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:08,107 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (397, 279), 'rel': (-1, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:08,124 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (397, 282), 'rel': (0, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:08,139 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (399, 285), 'rel': (2, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:08,156 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (400, 289), 'rel': (1, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:08,172 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (401, 294), 'rel': (1, 5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:08,200 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (406, 304), 'rel': (5, 10), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:08,207 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (408, 307), 'rel': (2, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:08,226 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (413, 315), 'rel': (5, 8), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:08,241 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (421, 322), 'rel': (8, 7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:08,258 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (431, 329), 'rel': (10, 7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:08,276 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (437, 333), 'rel': (6, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:08,301 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (440, 336), 'rel': (3, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:08,310 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (440, 337), 'rel': (0, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:08,464 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (440, 338), 'rel': (0, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:08,480 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (441, 338), 'rel': (1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:08,497 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (442, 340), 'rel': (1, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:08,513 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (444, 342), 'rel': (2, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:08,530 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (444, 345), 'rel': (0, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:08,546 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (445, 349), 'rel': (1, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:08,562 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (445, 357), 'rel': (0, 8), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:08,579 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (445, 370), 'rel': (0, 13), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:08,596 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (445, 390), 'rel': (0, 20), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:08,612 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (448, 416), 'rel': (3, 26), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:08,628 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (450, 439), 'rel': (2, 23), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:08,645 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (453, 457), 'rel': (3, 18), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:08,663 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (456, 471), 'rel': (3, 14), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:08,678 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (458, 478), 'rel': (2, 7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:08,695 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (460, 484), 'rel': (2, 6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:08,710 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (460, 486), 'rel': (0, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:08,726 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (460, 487), 'rel': (0, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:08,777 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (461, 488), 'rel': (1, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:08,809 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (462, 489), 'rel': (1, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:08,826 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (463, 492), 'rel': (1, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:08,843 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (464, 499), 'rel': (1, 7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:08,859 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (465, 505), 'rel': (1, 6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:08,877 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (465, 510), 'rel': (0, 5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:08,893 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (465, 513), 'rel': (0, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:08,910 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (464, 515), 'rel': (-1, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:08,927 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (463, 515), 'rel': (-1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:08,944 - BDM-WAM 1563437102.0305042 - INFO - <Event(5-MouseButtonDown {'pos': (463, 515), 'button': 1, 'window': None})>
2019-07-18 09:05:08,945 - BDM-WAM 1563437102.0305042 - INFO - <Event(9.1-True Hit {'pos': (463,515), 'window': None})>
2019-07-18 09:05:09,093 - BDM-WAM 1563437102.0305042 - INFO - <Event(6-MouseButtonUp {'pos': (463, 515), 'button': 1, 'window': None})>
2019-07-18 09:05:09,288 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (463, 514), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:09,292 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (463, 513), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:09,311 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (463, 508), 'rel': (0, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:09,327 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (463, 502), 'rel': (0, -6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:09,343 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (464, 494), 'rel': (1, -8), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:09,360 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (464, 483), 'rel': (0, -11), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:09,376 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (463, 472), 'rel': (-1, -11), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:09,402 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (459, 451), 'rel': (-4, -21), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:09,420 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (455, 438), 'rel': (-4, -13), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:09,437 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (451, 424), 'rel': (-4, -14), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:09,453 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (445, 410), 'rel': (-6, -14), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:09,470 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (440, 398), 'rel': (-5, -12), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:09,487 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (434, 387), 'rel': (-6, -11), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:09,504 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (431, 379), 'rel': (-3, -8), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:09,522 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (428, 372), 'rel': (-3, -7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:09,538 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (426, 366), 'rel': (-2, -6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:09,554 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (424, 361), 'rel': (-2, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:09,570 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (421, 356), 'rel': (-3, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:09,587 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (418, 350), 'rel': (-3, -6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:09,603 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (415, 346), 'rel': (-3, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:09,621 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (413, 342), 'rel': (-2, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:09,637 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (410, 339), 'rel': (-3, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:09,653 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (408, 335), 'rel': (-2, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:09,670 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (405, 331), 'rel': (-3, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:09,686 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (403, 327), 'rel': (-2, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:09,702 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (401, 323), 'rel': (-2, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:09,719 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (397, 319), 'rel': (-4, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:09,735 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (394, 314), 'rel': (-3, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:09,752 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (389, 308), 'rel': (-5, -6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:09,769 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (383, 299), 'rel': (-6, -9), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:09,785 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (378, 292), 'rel': (-5, -7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:09,802 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (372, 286), 'rel': (-6, -6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:09,819 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (368, 280), 'rel': (-4, -6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:09,836 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (363, 275), 'rel': (-5, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:09,851 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (359, 272), 'rel': (-4, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:09,867 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (357, 270), 'rel': (-2, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:09,882 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (354, 268), 'rel': (-3, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:09,910 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (352, 267), 'rel': (-2, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:10,018 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (353, 266), 'rel': (1, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:10,034 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (355, 266), 'rel': (2, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:10,051 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (358, 266), 'rel': (3, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:10,068 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (361, 267), 'rel': (3, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:10,083 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (362, 270), 'rel': (1, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:10,099 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (364, 274), 'rel': (2, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:10,125 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (362, 287), 'rel': (-2, 13), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:10,133 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (359, 292), 'rel': (-3, 5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:10,148 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (346, 308), 'rel': (-13, 16), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:10,165 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (329, 323), 'rel': (-17, 15), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:10,181 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (309, 340), 'rel': (-20, 17), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:10,197 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (290, 353), 'rel': (-19, 13), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:10,212 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (272, 364), 'rel': (-18, 11), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:10,229 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (256, 372), 'rel': (-16, 8), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:10,246 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (242, 381), 'rel': (-14, 9), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:10,262 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (232, 388), 'rel': (-10, 7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:10,278 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (225, 394), 'rel': (-7, 6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:10,296 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (217, 399), 'rel': (-8, 5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:10,311 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (213, 402), 'rel': (-4, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:10,327 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (208, 404), 'rel': (-5, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:10,345 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (204, 405), 'rel': (-4, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:10,361 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (201, 406), 'rel': (-3, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:10,377 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (198, 407), 'rel': (-3, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:10,393 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (197, 407), 'rel': (-1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:10,411 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (196, 408), 'rel': (-1, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:10,428 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (195, 408), 'rel': (-1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:10,444 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (193, 409), 'rel': (-2, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:10,462 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (190, 410), 'rel': (-3, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:10,479 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (186, 411), 'rel': (-4, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:10,495 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (182, 412), 'rel': (-4, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:10,512 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (180, 413), 'rel': (-2, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:10,528 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (177, 414), 'rel': (-3, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:10,546 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (176, 414), 'rel': (-1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:10,579 - BDM-WAM 1563437102.0305042 - INFO - <Event(5-MouseButtonDown {'pos': (176, 414), 'button': 1, 'window': None})>
2019-07-18 09:05:10,580 - BDM-WAM 1563437102.0305042 - INFO - <Event(9.1-True Hit {'pos': (176,414), 'window': None})>
2019-07-18 09:05:10,728 - BDM-WAM 1563437102.0305042 - INFO - <Event(6-MouseButtonUp {'pos': (176, 414), 'button': 1, 'window': None})>
2019-07-18 09:05:10,913 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (177, 414), 'rel': (1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:10,931 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (182, 408), 'rel': (5, -6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:10,947 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (193, 400), 'rel': (11, -8), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:10,964 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (211, 388), 'rel': (18, -12), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:10,981 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (238, 370), 'rel': (27, -18), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:11,007 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (282, 341), 'rel': (44, -29), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:11,027 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (316, 321), 'rel': (34, -20), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:11,043 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (340, 307), 'rel': (24, -14), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:11,060 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (359, 295), 'rel': (19, -12), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:11,077 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (369, 286), 'rel': (10, -9), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:11,093 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (374, 281), 'rel': (5, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:11,109 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (376, 277), 'rel': (2, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:11,126 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (377, 274), 'rel': (1, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:11,143 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (377, 271), 'rel': (0, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:11,159 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (377, 269), 'rel': (0, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:11,176 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (377, 266), 'rel': (0, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:05:11,192 - BDM-WAM 1563437102.0305042 - INFO - <Event(4-MouseMotion {'pos': (377, 265), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
