2019-07-17 15:27:55,416 - BDM-WAM 1563373673.1892061 - INFO - <Event(17-VideoExpose {})>
2019-07-17 15:27:58,262 - BDM-WAM 1563373673.1892061 - INFO - <Event(16-VideoResize {'size': (800, 600), 'w': 800, 'h': 600})>
2019-07-17 15:27:58,263 - BDM-WAM 1563373673.1892061 - INFO - <Event(1-ActiveEvent {'gain': 0, 'state': 1})>
2019-07-17 15:27:58,263 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (567, 432), 'rel': (568, 433), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:27:59,050 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (471, 223), 'rel': (-1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:27:59,068 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (469, 223), 'rel': (-2, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:27:59,083 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (468, 223), 'rel': (-1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:27:59,100 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (467, 223), 'rel': (-1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:27:59,116 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (466, 223), 'rel': (-1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:27:59,151 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (466, 221), 'rel': (0, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:27:59,169 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (467, 215), 'rel': (1, -6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:27:59,185 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (471, 205), 'rel': (4, -10), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:27:59,201 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (478, 194), 'rel': (7, -11), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:27:59,218 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (482, 187), 'rel': (4, -7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:27:59,237 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (487, 181), 'rel': (5, -6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:27:59,253 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (494, 176), 'rel': (7, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:27:59,268 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (498, 173), 'rel': (4, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:27:59,284 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (501, 172), 'rel': (3, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:27:59,301 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (504, 171), 'rel': (3, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:27:59,317 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (506, 168), 'rel': (2, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:27:59,336 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (507, 167), 'rel': (1, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:27:59,434 - BDM-WAM 1563373673.1892061 - INFO - <Event(5-MouseButtonDown {'pos': (507, 167), 'button': 1, 'window': None})>
2019-07-17 15:27:59,435 - BDM-WAM 1563373673.1892061 - INFO - <Event(9.2-Fake Miss {'pos': (507,167), 'window': None})>
2019-07-17 15:27:59,586 - BDM-WAM 1563373673.1892061 - INFO - <Event(6-MouseButtonUp {'pos': (507, 167), 'button': 1, 'window': None})>
2019-07-17 15:28:00,324 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (507, 177), 'rel': (0, 10), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:00,344 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (509, 186), 'rel': (2, 9), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:00,360 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (511, 191), 'rel': (2, 5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:00,376 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (513, 196), 'rel': (2, 5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:00,447 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (523, 219), 'rel': (10, 23), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:00,467 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (525, 221), 'rel': (2, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:00,482 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (526, 223), 'rel': (1, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:00,549 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (538, 232), 'rel': (12, 9), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:00,553 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (540, 235), 'rel': (2, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:00,569 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (545, 239), 'rel': (5, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:00,585 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (547, 246), 'rel': (2, 7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:00,601 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (548, 252), 'rel': (1, 6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:00,620 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (538, 261), 'rel': (-10, 9), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:00,636 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (450, 275), 'rel': (-88, 14), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:00,651 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (373, 267), 'rel': (-77, -8), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:00,666 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (312, 253), 'rel': (-61, -14), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:00,682 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (271, 239), 'rel': (-41, -14), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:00,697 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (246, 228), 'rel': (-25, -11), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:00,713 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (232, 221), 'rel': (-14, -7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:00,731 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (225, 216), 'rel': (-7, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:00,750 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (223, 215), 'rel': (-2, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:00,767 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (220, 212), 'rel': (-3, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:00,781 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (219, 211), 'rel': (-1, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:00,798 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (219, 210), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:00,815 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (219, 209), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:00,833 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (219, 208), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:00,851 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (219, 207), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:00,965 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (218, 206), 'rel': (-1, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:00,981 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (218, 205), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:00,998 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (217, 204), 'rel': (-1, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:01,017 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (217, 203), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:01,035 - BDM-WAM 1563373673.1892061 - INFO - <Event(5-MouseButtonDown {'pos': (217, 203), 'button': 1, 'window': None})>
2019-07-17 15:28:01,037 - BDM-WAM 1563373673.1892061 - INFO - <Event(9.1-True Hit {'pos': (217,203), 'window': None})>
2019-07-17 15:28:01,123 - BDM-WAM 1563373673.1892061 - INFO - <Event(6-MouseButtonUp {'pos': (217, 203), 'button': 1, 'window': None})>
2019-07-17 15:28:01,826 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (218, 203), 'rel': (1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:01,843 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (218, 204), 'rel': (0, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:01,863 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (220, 206), 'rel': (2, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:01,880 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (222, 207), 'rel': (2, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:01,895 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (225, 207), 'rel': (3, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:01,911 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (227, 208), 'rel': (2, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:01,927 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (228, 209), 'rel': (1, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:01,944 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (230, 210), 'rel': (2, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:01,979 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (233, 213), 'rel': (3, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:01,996 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (234, 213), 'rel': (1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:02,029 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (237, 213), 'rel': (3, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:02,046 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (241, 213), 'rel': (4, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:02,080 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (250, 211), 'rel': (9, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:02,097 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (257, 211), 'rel': (7, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:02,114 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (266, 210), 'rel': (9, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:02,133 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (281, 210), 'rel': (15, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:02,148 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (292, 210), 'rel': (11, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:02,256 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (421, 197), 'rel': (129, -13), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:02,288 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (446, 201), 'rel': (25, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:02,302 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (457, 205), 'rel': (11, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:02,317 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (466, 214), 'rel': (9, 9), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:02,333 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (474, 230), 'rel': (8, 16), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:02,350 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (482, 259), 'rel': (8, 29), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:02,366 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (486, 279), 'rel': (4, 20), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:02,384 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (486, 299), 'rel': (0, 20), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:02,401 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (486, 308), 'rel': (0, 9), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:02,417 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (486, 314), 'rel': (0, 6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:02,434 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (485, 321), 'rel': (-1, 7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:02,450 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (483, 324), 'rel': (-2, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:02,467 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (483, 326), 'rel': (0, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:02,486 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (483, 327), 'rel': (0, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:02,501 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (483, 328), 'rel': (0, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:02,518 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (483, 330), 'rel': (0, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:02,535 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (483, 331), 'rel': (0, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:02,571 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (483, 332), 'rel': (0, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:02,587 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (482, 333), 'rel': (-1, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:02,602 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (481, 335), 'rel': (-1, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:02,619 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (477, 337), 'rel': (-4, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:02,636 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (472, 339), 'rel': (-5, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:02,653 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (466, 341), 'rel': (-6, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:02,671 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (457, 343), 'rel': (-9, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:02,687 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (450, 343), 'rel': (-7, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:02,701 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (446, 343), 'rel': (-4, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:02,717 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (443, 343), 'rel': (-3, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:02,733 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (440, 343), 'rel': (-3, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:02,749 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (437, 342), 'rel': (-3, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:02,766 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (434, 340), 'rel': (-3, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:02,784 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (429, 338), 'rel': (-5, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:02,884 - BDM-WAM 1563373673.1892061 - INFO - <Event(5-MouseButtonDown {'pos': (429, 338), 'button': 1, 'window': None})>
2019-07-17 15:28:02,885 - BDM-WAM 1563373673.1892061 - INFO - <Event(9.1-True Hit {'pos': (429,338), 'window': None})>
2019-07-17 15:28:03,008 - BDM-WAM 1563373673.1892061 - INFO - <Event(6-MouseButtonUp {'pos': (429, 338), 'button': 1, 'window': None})>
2019-07-17 15:28:03,630 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (426, 336), 'rel': (-3, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:03,644 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (418, 333), 'rel': (-8, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:03,662 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (407, 328), 'rel': (-11, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:03,677 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (401, 324), 'rel': (-6, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:03,693 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (395, 321), 'rel': (-6, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:03,710 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (392, 319), 'rel': (-3, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:03,731 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (386, 315), 'rel': (-6, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:03,746 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (383, 313), 'rel': (-3, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:03,761 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (380, 310), 'rel': (-3, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:03,777 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (377, 307), 'rel': (-3, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:03,793 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (374, 303), 'rel': (-3, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:03,885 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (338, 275), 'rel': (-36, -28), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:03,907 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (322, 267), 'rel': (-16, -8), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:03,985 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (283, 249), 'rel': (-39, -18), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:04,006 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (278, 246), 'rel': (-5, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:04,022 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (275, 245), 'rel': (-3, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:04,106 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (270, 240), 'rel': (-5, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:04,126 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (269, 237), 'rel': (-1, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:04,144 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (269, 233), 'rel': (0, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:04,159 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (272, 227), 'rel': (3, -6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:04,176 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (292, 215), 'rel': (20, -12), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:04,191 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (338, 206), 'rel': (46, -9), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:04,207 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (393, 205), 'rel': (55, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:04,223 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (457, 220), 'rel': (64, 15), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:28:04,239 - BDM-WAM 1563373673.1892061 - INFO - <Event(4-MouseMotion {'pos': (507, 237), 'rel': (50, 17), 'buttons': (0, 0, 0), 'window': None})>
