2019-07-18 09:06:38,194 - BDM-WAM 1563437196.9424868 - INFO - <Event(17-VideoExpose {})>
2019-07-18 09:06:39,248 - BDM-WAM 1563437196.9424868 - INFO - <Event(16-VideoResize {'size': (800, 600), 'w': 800, 'h': 600})>
2019-07-18 09:06:39,249 - BDM-WAM 1563437196.9424868 - INFO - <Event(1-ActiveEvent {'gain': 0, 'state': 1})>
2019-07-18 09:06:39,249 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (184, 587), 'rel': (185, 588), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:42,448 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (246, 240), 'rel': (-3, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:42,466 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (243, 236), 'rel': (-3, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:42,482 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (240, 233), 'rel': (-3, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:42,498 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (239, 230), 'rel': (-1, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:42,525 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (236, 227), 'rel': (-3, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:42,532 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (236, 226), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:42,548 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (235, 225), 'rel': (-1, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:42,582 - BDM-WAM 1563437196.9424868 - INFO - <Event(5-MouseButtonDown {'pos': (235, 225), 'button': 1, 'window': None})>
2019-07-18 09:06:42,582 - BDM-WAM 1563437196.9424868 - INFO - <Event(9.2-Fake Miss {'pos': (235,225), 'window': None})>
2019-07-18 09:06:42,704 - BDM-WAM 1563437196.9424868 - INFO - <Event(6-MouseButtonUp {'pos': (235, 225), 'button': 1, 'window': None})>
2019-07-18 09:06:42,785 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (239, 227), 'rel': (4, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:42,802 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (248, 230), 'rel': (9, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:42,819 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (269, 236), 'rel': (21, 6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:42,834 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (288, 240), 'rel': (19, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:42,851 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (308, 244), 'rel': (20, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:42,869 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (328, 248), 'rel': (20, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:42,886 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (347, 252), 'rel': (19, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:42,903 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (362, 254), 'rel': (15, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:42,918 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (383, 257), 'rel': (21, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:42,934 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (404, 258), 'rel': (21, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:42,950 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (426, 260), 'rel': (22, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:42,966 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (450, 260), 'rel': (24, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:42,984 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (481, 260), 'rel': (31, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:43,000 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (513, 255), 'rel': (32, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:43,018 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (548, 247), 'rel': (35, -8), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:43,035 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (576, 239), 'rel': (28, -8), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:43,051 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (597, 231), 'rel': (21, -8), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:43,068 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (614, 222), 'rel': (17, -9), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:43,085 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (628, 213), 'rel': (14, -9), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:43,104 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (637, 204), 'rel': (9, -9), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:43,118 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (641, 197), 'rel': (4, -7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:43,145 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (644, 189), 'rel': (3, -8), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:43,153 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (644, 188), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:43,221 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (644, 192), 'rel': (0, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:43,256 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (640, 215), 'rel': (-4, 23), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:43,275 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (637, 231), 'rel': (-3, 16), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:43,291 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (637, 245), 'rel': (0, 14), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:43,307 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (637, 257), 'rel': (0, 12), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:43,324 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (638, 266), 'rel': (1, 9), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:43,349 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (641, 276), 'rel': (3, 10), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:43,356 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (642, 279), 'rel': (1, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:43,373 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (644, 281), 'rel': (2, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:43,389 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (646, 283), 'rel': (2, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:43,406 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (647, 285), 'rel': (1, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:43,422 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (648, 287), 'rel': (1, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:43,440 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (650, 288), 'rel': (2, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:43,457 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (651, 288), 'rel': (1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:43,473 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (652, 289), 'rel': (1, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:43,506 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (656, 287), 'rel': (4, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:43,523 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (661, 278), 'rel': (5, -9), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:43,539 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (668, 261), 'rel': (7, -17), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:43,555 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (673, 240), 'rel': (5, -21), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:43,573 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (674, 213), 'rel': (1, -27), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:43,589 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (674, 188), 'rel': (0, -25), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:43,605 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (673, 166), 'rel': (-1, -22), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:43,622 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (668, 144), 'rel': (-5, -22), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:43,639 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (664, 129), 'rel': (-4, -15), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:43,655 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (661, 118), 'rel': (-3, -11), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:43,671 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (658, 111), 'rel': (-3, -7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:43,687 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (656, 107), 'rel': (-2, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:43,705 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (655, 103), 'rel': (-1, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:43,722 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (655, 101), 'rel': (0, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:43,739 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (654, 99), 'rel': (-1, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:43,773 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (654, 98), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:43,806 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (654, 97), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:43,839 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (654, 95), 'rel': (0, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:43,871 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (654, 94), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:43,887 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (654, 91), 'rel': (0, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:43,904 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (655, 87), 'rel': (1, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:43,920 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (656, 82), 'rel': (1, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:43,937 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (656, 78), 'rel': (0, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:43,953 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (657, 72), 'rel': (1, -6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:43,970 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (657, 68), 'rel': (0, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:43,987 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (657, 65), 'rel': (0, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:44,004 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (658, 63), 'rel': (1, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:44,021 - BDM-WAM 1563437196.9424868 - INFO - <Event(5-MouseButtonDown {'pos': (658, 63), 'button': 1, 'window': None})>
2019-07-18 09:06:44,021 - BDM-WAM 1563437196.9424868 - INFO - <Event(9.2-Fake Miss {'pos': (658,63), 'window': None})>
2019-07-18 09:06:44,151 - BDM-WAM 1563437196.9424868 - INFO - <Event(6-MouseButtonUp {'pos': (658, 63), 'button': 1, 'window': None})>
2019-07-18 09:06:44,218 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (657, 65), 'rel': (-1, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:44,235 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (656, 66), 'rel': (-1, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:44,251 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (653, 67), 'rel': (-3, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:44,268 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (650, 70), 'rel': (-3, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:44,285 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (645, 73), 'rel': (-5, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:44,301 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (639, 77), 'rel': (-6, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:44,317 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (632, 82), 'rel': (-7, 5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:44,334 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (620, 90), 'rel': (-12, 8), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:44,364 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (592, 111), 'rel': (-28, 21), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:44,369 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (587, 114), 'rel': (-5, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:44,384 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (568, 127), 'rel': (-19, 13), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:44,401 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (549, 141), 'rel': (-19, 14), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:44,418 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (532, 152), 'rel': (-17, 11), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:44,435 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (517, 163), 'rel': (-15, 11), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:44,451 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (501, 174), 'rel': (-16, 11), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:44,481 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (477, 190), 'rel': (-24, 16), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:44,484 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (476, 190), 'rel': (-1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:44,500 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (466, 197), 'rel': (-10, 7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:44,517 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (460, 201), 'rel': (-6, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:44,533 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (456, 203), 'rel': (-4, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:44,550 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (454, 204), 'rel': (-2, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:44,567 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (453, 205), 'rel': (-1, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:44,679 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (452, 205), 'rel': (-1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:44,695 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (451, 205), 'rel': (-1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:44,712 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (448, 205), 'rel': (-3, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:44,728 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (442, 205), 'rel': (-6, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:44,745 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (435, 205), 'rel': (-7, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:44,761 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (423, 204), 'rel': (-12, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:44,779 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (408, 205), 'rel': (-15, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:44,795 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (392, 207), 'rel': (-16, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:44,812 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (375, 210), 'rel': (-17, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:44,829 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (354, 214), 'rel': (-21, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:44,845 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (338, 217), 'rel': (-16, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:44,862 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (324, 219), 'rel': (-14, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:44,879 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (314, 220), 'rel': (-10, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:44,895 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (310, 221), 'rel': (-4, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:44,911 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (308, 222), 'rel': (-2, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:45,079 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (309, 223), 'rel': (1, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:45,141 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (363, 242), 'rel': (54, 19), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:45,161 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (386, 252), 'rel': (23, 10), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:45,176 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (404, 261), 'rel': (18, 9), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:45,193 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (419, 273), 'rel': (15, 12), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:45,238 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (440, 308), 'rel': (21, 35), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:45,240 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (441, 309), 'rel': (1, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:45,256 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (444, 321), 'rel': (3, 12), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:45,272 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (445, 330), 'rel': (1, 9), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:45,289 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (445, 339), 'rel': (0, 9), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:45,305 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (445, 345), 'rel': (0, 6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:45,337 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (445, 358), 'rel': (0, 13), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:45,355 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (445, 363), 'rel': (0, 5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:45,371 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (445, 368), 'rel': (0, 5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:45,387 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (445, 373), 'rel': (0, 5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:45,403 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (445, 381), 'rel': (0, 8), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:45,419 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (446, 394), 'rel': (1, 13), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:45,435 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (450, 413), 'rel': (4, 19), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:45,453 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (455, 439), 'rel': (5, 26), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:45,471 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (460, 465), 'rel': (5, 26), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:45,486 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (464, 486), 'rel': (4, 21), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:45,503 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (465, 503), 'rel': (1, 17), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:45,520 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (466, 521), 'rel': (1, 18), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:45,537 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (466, 534), 'rel': (0, 13), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:45,554 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (466, 545), 'rel': (0, 11), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:45,570 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (465, 552), 'rel': (-1, 7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:45,587 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (464, 557), 'rel': (-1, 5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:45,603 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (464, 558), 'rel': (0, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:45,619 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (464, 559), 'rel': (0, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:45,717 - BDM-WAM 1563437196.9424868 - INFO - <Event(5-MouseButtonDown {'pos': (464, 559), 'button': 1, 'window': None})>
